"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","045","046","047","048"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","売上高(当期末)【百万円】","売上原価(当期末)【百万円】","販売費及び一般管理費(当期末)【百万円】","営業利益(当期末)【百万円】"
"108","","製造業","23","","1億円以上","20180","","2018年度","","305,865,582","242,405,750","47,850,192","15,609,640"
"108","","製造業","23","","1億円以上","20190","","2019年度","","294,541,347","235,820,663","47,419,282","11,301,402"
"108","","製造業","23","","1億円以上","20200","","2020年度","","273,632,849","218,456,151","44,907,207","10,269,491"
"108","","製造業","23","","1億円以上","20210","","2021年度","","304,208,513","240,120,452","45,474,087","18,613,974"
"108","","製造業","23","","1億円以上","20220","","2022年度","","328,764,244","263,372,883","47,750,769","17,640,592"
"108","","製造業","23","","1億円以上","20230","","2023年度","","337,949,383","268,295,590","49,896,378","19,757,415"
"108","","製造業","23","","1億円以上","20240","","2024年度","","351,459,145","277,371,150","52,271,336","21,816,659"
"108","","製造業","22","","1億円未満","20150","","2015年度","","104,998,019","80,582,015","21,257,043","3,158,961"
"108","","製造業","22","","1億円未満","20160","","2016年度","","110,323,567","85,069,884","21,707,229","3,546,454"
"108","","製造業","22","","1億円未満","20170","","2017年度","","109,398,468","84,086,987","21,864,350","3,447,131"
"108","","製造業","22","","1億円未満","20180","","2018年度","","108,404,193","84,077,709","20,784,471","3,542,013"
"108","","製造業","22","","1億円未満","20190","","2019年度","","103,958,350","80,219,345","21,035,717","2,703,288"
"108","","製造業","22","","1億円未満","20200","","2020年度","","91,461,929","70,596,543","19,723,318","1,142,068"
"108","","製造業","22","","1億円未満","20210","","2021年度","","97,565,466","74,970,740","20,464,700","2,130,026"
"108","","製造業","22","","1億円未満","20220","","2022年度","","107,577,707","83,983,050","21,660,881","1,933,776"
"108","","製造業","22","","1億円未満","20230","","2023年度","","109,582,977","84,512,022","22,211,865","2,859,090"
"108","","製造業","22","","1億円未満","20240","","2024年度","","116,336,011","88,023,896","24,914,737","3,397,378"
"108","","製造業","20","","2千万円以上 - 5千万円未満","20150","","2015年度","","26,029,431","20,855,621","4,390,946","782,864"
"108","","製造業","20","","2千万円以上 - 5千万円未満","20160","","2016年度","","28,467,065","22,324,534","5,161,150","981,381"
"108","","製造業","20","","2千万円以上 - 5千万円未満","20170","","2017年度","","32,191,749","25,648,154","5,337,128","1,206,467"
"108","","製造業","20","","2千万円以上 - 5千万円未満","20180","","2018年度","","32,767,689","26,518,903","4,926,677","1,322,109"
"108","","製造業","20","","2千万円以上 - 5千万円未満","20190","","2019年度","","31,739,552","25,567,354","5,266,744","905,454"
"108","","製造業","20","","2千万円以上 - 5千万円未満","20200","","2020年度","","27,179,715","21,888,158","4,755,078","536,479"
"108","","製造業","20","","2千万円以上 - 5千万円未満","20210","","2021年度","","28,414,591","22,415,504","5,052,088","946,999"
"108","","製造業","20","","2千万円以上 - 5千万円未満","20220","","2022年度","","29,463,058","23,793,091","4,798,931","871,036"
"108","","製造業","20","","2千万円以上 - 5千万円未満","20230","","2023年度","","28,998,800","23,299,952","4,736,557","962,291"
"108","","製造業","20","","2千万円以上 - 5千万円未満","20240","","2024年度","","31,724,704","25,230,673","5,391,389","1,102,642"
"108","","製造業","17","","1千万円以上 - 2千万円未満","20150","","2015年度","","29,048,471","21,818,631","6,660,606","569,234"
"108","","製造業","17","","1千万円以上 - 2千万円未満","20160","","2016年度","","31,031,035","23,306,236","6,979,889","744,910"
"108","","製造業","17","","1千万円以上 - 2千万円未満","20170","","2017年度","","28,352,321","21,168,371","6,581,211","602,739"
"108","","製造業","17","","1千万円以上 - 2千万円未満","20180","","2018年度","","28,172,508","21,087,667","6,567,557","517,284"
"108","","製造業","17","","1千万円以上 - 2千万円未満","20190","","2019年度","","26,765,778","20,104,413","6,193,070","468,295"
"108","","製造業","17","","1千万円以上 - 2千万円未満","20200","","2020年度","","24,017,094","18,097,999","5,951,649","-32,554"
"108","","製造業","17","","1千万円以上 - 2千万円未満","20210","","2021年度","","26,064,509","19,438,071","6,396,062","230,376"
"108","","製造業","17","","1千万円以上 - 2千万円未満","20220","","2022年度","","29,850,433","22,174,280","7,579,108","97,045"
"108","","製造業","17","","1千万円以上 - 2千万円未満","20230","","2023年度","","27,827,218","20,700,509","6,730,855","395,854"
"108","","製造業","17","","1千万円以上 - 2千万円未満","20240","","2024年度","","28,574,958","20,599,778","7,390,707","584,473"
"107","","建設業","26","","全規模","20150","","2015年度","","122,713,468","98,471,545","19,445,259","4,796,664"
"107","","建設業","26","","全規模","20160","","2016年度","","128,966,154","102,298,823","20,757,216","5,910,115"
"107","","建設業","26","","全規模","20170","","2017年度","","141,115,273","110,978,065","24,170,695","5,966,513"
"107","","建設業","26","","全規模","20180","","2018年度","","144,959,886","114,226,262","24,401,502","6,332,122"
"107","","建設業","26","","全規模","20190","","2019年度","","143,325,285","112,644,985","24,554,352","6,125,948"
"107","","建設業","26","","全規模","20200","","2020年度","","133,870,021","104,700,999","23,454,922","5,714,100"
"107","","建設業","26","","全規模","20210","","2021年度","","136,668,563","106,727,194","24,643,730","5,297,639"
"107","","建設業","26","","全規模","20220","","2022年度","","149,827,760","117,813,883","25,962,950","6,050,927"
"107","","建設業","26","","全規模","20230","","2023年度","","150,982,004","116,236,848","28,742,822","6,002,334"
"107","","建設業","26","","全規模","20240","","2024年度","","154,268,463","117,751,528","29,641,394","6,875,541"
"107","","建設業","25","","10億円以上","20150","","2015年度","","30,453,424","26,281,507","2,288,435","1,883,482"
"107","","建設業","25","","10億円以上","20160","","2016年度","","30,428,739","25,902,018","2,389,461","2,137,260"
"107","","建設業","25","","10億円以上","20170","","2017年度","","31,008,955","26,249,752","2,474,301","2,284,902"
"107","","建設業","25","","10億円以上","20180","","2018年度","","32,245,154","27,555,086","2,518,532","2,171,536"
"107","","建設業","25","","10億円以上","20190","","2019年度","","33,163,138","28,399,964","2,555,184","2,207,990"
"107","","建設業","25","","10億円以上","20200","","2020年度","","30,145,726","25,817,662","2,408,384","1,919,680"
"107","","建設業","25","","10億円以上","20210","","2021年度","","31,192,002","26,937,715","2,583,934","1,670,353"
"107","","建設業","25","","10億円以上","20220","","2022年度","","32,693,845","28,502,939","2,598,637","1,592,269"
"107","","建設業","25","","10億円以上","20230","","2023年度","","34,995,684","30,650,083","2,735,061","1,610,540"
"107","","建設業","25","","10億円以上","20240","","2024年度","","36,919,486","31,709,402","2,950,068","2,260,016"
"107","","建設業","24","","1億円以上 - 10億円未満","20150","","2015年度","","15,587,051","13,433,466","1,470,614","682,971"
"107","","建設業","24","","1億円以上 - 10億円未満","20160","","2016年度","","15,129,521","12,886,632","1,523,684","719,205"
"107","","建設業","24","","1億円以上 - 10億円未満","20170","","2017年度","","15,384,766","13,113,623","1,499,913","771,230"
"107","","建設業","24","","1億円以上 - 10億円未満","20180","","2018年度","","16,869,101","14,461,958","1,539,328","867,815"
"107","","建設業","24","","1億円以上 - 10億円未満","20190","","2019年度","","16,308,163","14,189,929","1,516,663","601,571"
"107","","建設業","24","","1億円以上 - 10億円未満","20200","","2020年度","","14,973,210","12,726,327","1,451,364","795,519"
"107","","建設業","24","","1億円以上 - 10億円未満","20210","","2021年度","","16,363,005","13,852,113","1,497,608","1,013,284"
"107","","建設業","24","","1億円以上 - 10億円未満","20220","","2022年度","","17,062,800","14,456,157","1,626,980","979,663"
"107","","建設業","24","","1億円以上 - 10億円未満","20230","","2023年度","","18,980,612","15,815,885","1,974,708","1,190,019"
"107","","建設業","24","","1億円以上 - 10億円未満","20240","","2024年度","","20,606,559","17,157,547","2,105,714","1,343,298"
"107","","建設業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","13,416,574","11,222,973","1,661,321","532,280"
"107","","建設業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","15,800,668","13,268,247","1,734,463","797,958"
"107","","建設業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","13,772,210","11,435,331","1,788,917","547,962"
"107","","建設業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","13,640,397","11,465,874","1,616,316","558,207"
"107","","建設業","21","","5千万円以上 - 1億円未満","20190","","2019年度","","15,252,947","12,856,854","1,751,176","644,917"
"107","","建設業","21","","5千万円以上 - 1億円未満","20200","","2020年度","","14,501,512","11,802,917","1,962,517","736,078"
"107","","建設業","21","","5千万円以上 - 1億円未満","20210","","2021年度","","16,044,050","12,941,114","2,360,196","742,740"
"107","","建設業","21","","5千万円以上 - 1億円未満","20220","","2022年度","","21,982,763","18,743,652","2,077,435","1,161,676"
"107","","建設業","21","","5千万円以上 - 1億円未満","20230","","2023年度","","20,193,972","17,113,070","2,072,798","1,008,104"
"107","","建設業","21","","5千万円以上 - 1億円未満","20240","","2024年度","","21,527,623","17,821,554","2,647,654","1,058,415"
"107","","建設業","19","","1千万円以上 - 1億円未満","20150","","2015年度","","57,394,315","46,057,822","9,467,926","1,868,567"
"107","","建設業","19","","1千万円以上 - 1億円未満","20160","","2016年度","","65,268,140","51,694,284","10,800,830","2,773,026"
"107","","建設業","19","","1千万円以上 - 1億円未満","20170","","2017年度","","70,489,239","55,389,560","12,560,697","2,538,982"
"107","","建設業","19","","1千万円以上 - 1億円未満","20180","","2018年度","","67,504,749","53,254,246","11,641,691","2,608,812"
"107","","建設業","19","","1千万円以上 - 1億円未満","20190","","2019年度","","61,919,850","48,847,436","10,544,391","2,528,023"
"107","","建設業","19","","1千万円以上 - 1億円未満","20200","","2020年度","","60,376,356","47,576,202","10,201,923","2,598,231"
"107","","建設業","19","","1千万円以上 - 1億円未満","20210","","2021年度","","62,056,234","48,133,217","11,430,190","2,492,827"
"107","","建設業","19","","1千万円以上 - 1億円未満","20220","","2022年度","","70,161,344","55,515,800","11,666,026","2,979,518"
"107","","建設業","19","","1千万円以上 - 1億円未満","20230","","2023年度","","66,200,090","52,543,452","11,102,762","2,553,876"
"107","","建設業","19","","1千万円以上 - 1億円未満","20240","","2024年度","","63,803,931","49,396,315","11,377,727","3,029,889"
"107","","建設業","18","","1千万円以上 - 5千万円未満","20150","","2015年度","","43,977,741","34,834,849","7,806,605","1,336,287"
"107","","建設業","18","","1千万円以上 - 5千万円未満","20160","","2016年度","","49,467,472","38,426,037","9,066,367","1,975,068"
"107","","建設業","18","","1千万円以上 - 5千万円未満","20170","","2017年度","","56,717,029","43,954,229","10,771,780","1,991,020"
"107","","建設業","18","","1千万円以上 - 5千万円未満","20180","","2018年度","","53,864,352","41,788,372","10,025,375","2,050,605"
"107","","建設業","18","","1千万円以上 - 5千万円未満","20190","","2019年度","","46,666,903","35,990,582","8,793,215","1,883,106"
"107","","建設業","18","","1千万円以上 - 5千万円未満","20200","","2020年度","","45,874,844","35,773,285","8,239,406","1,862,153"
"107","","建設業","18","","1千万円以上 - 5千万円未満","20210","","2021年度","","46,012,184","35,192,103","9,069,994","1,750,087"
"107","","建設業","18","","1千万円以上 - 5千万円未満","20220","","2022年度","","48,178,581","36,772,148","9,588,591","1,817,842"
"107","","建設業","18","","1千万円以上 - 5千万円未満","20230","","2023年度","","46,006,118","35,430,382","9,029,964","1,545,772"
"107","","建設業","18","","1千万円以上 - 5千万円未満","20240","","2024年度","","42,276,308","31,574,761","8,730,073","1,971,474"
"107","","建設業","16","","1千万円未満","20150","","2015年度","","19,278,678","12,698,750","6,218,284","361,644"
"107","","建設業","16","","1千万円未満","20160","","2016年度","","18,139,754","11,815,889","6,043,241","280,624"
"107","","建設業","16","","1千万円未満","20170","","2017年度","","24,232,313","16,225,130","7,635,784","371,399"
"107","","建設業","16","","1千万円未満","20180","","2018年度","","28,340,882","18,954,972","8,701,951","683,959"
"107","","建設業","16","","1千万円未満","20190","","2019年度","","31,934,134","21,207,656","9,938,114","788,364"
"107","","建設業","16","","1千万円未満","20200","","2020年度","","28,374,729","18,580,808","9,393,251","400,670"
"107","","建設業","16","","1千万円未満","20210","","2021年度","","27,057,322","17,804,149","9,131,998","121,175"
"107","","建設業","16","","1千万円未満","20220","","2022年度","","29,909,771","19,338,987","10,071,307","499,477"
"107","","建設業","16","","1千万円未満","20230","","2023年度","","30,805,618","17,227,428","12,930,291","647,899"
"107","","建設業","16","","1千万円未満","20240","","2024年度","","32,938,487","19,488,264","13,207,885","242,338"
"107","","建設業","23","","1億円以上","20150","","2015年度","","46,040,475","39,714,973","3,759,049","2,566,453"
"107","","建設業","23","","1億円以上","20160","","2016年度","","45,558,260","38,788,650","3,913,145","2,856,465"
"107","","建設業","23","","1億円以上","20170","","2017年度","","46,393,721","39,363,375","3,974,214","3,056,132"
"107","","建設業","23","","1億円以上","20180","","2018年度","","49,114,255","42,017,044","4,057,860","3,039,351"
"107","","建設業","23","","1億円以上","20190","","2019年度","","49,471,301","42,589,893","4,071,847","2,809,561"
"107","","建設業","23","","1億円以上","20200","","2020年度","","45,118,936","38,543,989","3,859,748","2,715,199"
"107","","建設業","23","","1億円以上","20210","","2021年度","","47,555,007","40,789,828","4,081,542","2,683,637"
"107","","建設業","23","","1億円以上","20220","","2022年度","","49,756,645","42,959,096","4,225,617","2,571,932"
"107","","建設業","23","","1億円以上","20230","","2023年度","","53,976,296","46,465,968","4,709,769","2,800,559"
"107","","建設業","23","","1億円以上","20240","","2024年度","","57,526,045","48,866,949","5,055,782","3,603,314"
"107","","建設業","22","","1億円未満","20150","","2015年度","","76,672,993","58,756,572","15,686,210","2,230,211"
"107","","建設業","22","","1億円未満","20160","","2016年度","","83,407,894","63,510,173","16,844,071","3,053,650"
"107","","建設業","22","","1億円未満","20170","","2017年度","","94,721,552","71,614,690","20,196,481","2,910,381"
"107","","建設業","22","","1億円未満","20180","","2018年度","","95,845,631","72,209,218","20,343,642","3,292,771"
"107","","建設業","22","","1億円未満","20190","","2019年度","","93,853,984","70,055,092","20,482,505","3,316,387"
"107","","建設業","22","","1億円未満","20200","","2020年度","","88,751,085","66,157,010","19,595,174","2,998,901"
"107","","建設業","22","","1億円未満","20210","","2021年度","","89,113,556","65,937,366","20,562,188","2,614,002"
"107","","建設業","22","","1億円未満","20220","","2022年度","","100,071,115","74,854,787","21,737,333","3,478,995"
"107","","建設業","22","","1億円未満","20230","","2023年度","","97,005,708","69,770,880","24,033,053","3,201,775"
"107","","建設業","22","","1億円未満","20240","","2024年度","","96,742,418","68,884,579","24,585,612","3,272,227"
"107","","建設業","20","","2千万円以上 - 5千万円未満","20150","","2015年度","","26,577,505","21,945,313","3,680,840","951,352"
"107","","建設業","20","","2千万円以上 - 5千万円未満","20160","","2016年度","","32,360,024","26,368,295","4,597,786","1,393,943"
"107","","建設業","20","","2千万円以上 - 5千万円未満","20170","","2017年度","","37,164,149","29,759,233","5,986,711","1,418,205"
"107","","建設業","20","","2千万円以上 - 5千万円未満","20180","","2018年度","","34,305,207","27,827,473","5,194,524","1,283,210"
"107","","建設業","20","","2千万円以上 - 5千万円未満","20190","","2019年度","","27,896,202","22,276,433","4,429,457","1,190,312"
"107","","建設業","20","","2千万円以上 - 5千万円未満","20200","","2020年度","","27,972,468","22,235,240","4,388,480","1,348,748"
"107","","建設業","20","","2千万円以上 - 5千万円未満","20210","","2021年度","","27,709,205","22,202,637","4,248,548","1,258,020"
"107","","建設業","20","","2千万円以上 - 5千万円未満","20220","","2022年度","","30,215,686","24,197,107","4,677,328","1,341,251"
"107","","建設業","20","","2千万円以上 - 5千万円未満","20230","","2023年度","","29,366,131","23,667,830","4,651,596","1,046,705"
"107","","建設業","20","","2千万円以上 - 5千万円未満","20240","","2024年度","","28,034,178","21,811,792","4,905,699","1,316,687"
"107","","建設業","17","","1千万円以上 - 2千万円未満","20150","","2015年度","","17,400,236","12,889,536","4,125,765","384,935"
"107","","建設業","17","","1千万円以上 - 2千万円未満","20160","","2016年度","","17,107,448","12,057,742","4,468,581","581,125"
"107","","建設業","17","","1千万円以上 - 2千万円未満","20170","","2017年度","","19,552,880","14,194,996","4,785,069","572,815"
"107","","建設業","17","","1千万円以上 - 2千万円未満","20180","","2018年度","","19,559,145","13,960,899","4,830,851","767,395"
"107","","建設業","17","","1千万円以上 - 2千万円未満","20190","","2019年度","","18,770,701","13,714,149","4,363,758","692,794"
"107","","建設業","17","","1千万円以上 - 2千万円未満","20200","","2020年度","","17,902,376","13,538,045","3,850,926","513,405"
"107","","建設業","17","","1千万円以上 - 2千万円未満","20210","","2021年度","","18,302,979","12,989,466","4,821,446","492,067"
"107","","建設業","17","","1千万円以上 - 2千万円未満","20220","","2022年度","","17,962,895","12,575,041","4,911,263","476,591"
"107","","建設業","17","","1千万円以上 - 2千万円未満","20230","","2023年度","","16,639,987","11,762,552","4,378,368","499,067"
"107","","建設業","17","","1千万円以上 - 2千万円未満","20240","","2024年度","","14,242,130","9,762,969","3,824,374","654,787"
"142","","情報通信業","26","","全規模","20150","","2015年度","","66,451,013","33,865,981","26,775,597","5,809,435"
"142","","情報通信業","26","","全規模","20160","","2016年度","","68,819,539","36,401,525","25,864,148","6,553,866"
"142","","情報通信業","26","","全規模","20170","","2017年度","","72,903,542","38,948,964","26,971,970","6,982,608"
"142","","情報通信業","26","","全規模","20180","","2018年度","","76,179,443","43,221,571","26,207,020","6,750,852"
"142","","情報通信業","26","","全規模","20190","","2019年度","","78,054,497","42,319,746","29,127,070","6,607,681"
"142","","情報通信業","26","","全規模","20200","","2020年度","","77,373,703","41,558,564","29,168,418","6,646,721"
"142","","情報通信業","26","","全規模","20210","","2021年度","","79,981,288","42,480,641","30,636,986","6,863,661"
"142","","情報通信業","26","","全規模","20220","","2022年度","","82,602,347","44,441,704","30,300,132","7,860,511"
"142","","情報通信業","26","","全規模","20230","","2023年度","","81,803,447","45,184,348","29,563,952","7,055,147"
"142","","情報通信業","26","","全規模","20240","","2024年度","","87,413,759","45,424,777","34,853,988","7,134,994"
"142","","情報通信業","25","","10億円以上","20150","","2015年度","","33,369,430","13,125,461","15,747,661","4,496,308"
"142","","情報通信業","25","","10億円以上","20160","","2016年度","","34,259,944","14,910,601","14,526,843","4,822,500"
"142","","情報通信業","25","","10億円以上","20170","","2017年度","","36,613,898","15,567,461","15,901,071","5,145,366"
"142","","情報通信業","25","","10億円以上","20180","","2018年度","","37,117,377","19,051,353","12,942,588","5,123,436"
"142","","情報通信業","25","","10億円以上","20190","","2019年度","","37,980,464","17,247,424","15,810,707","4,922,333"
"142","","情報通信業","25","","10億円以上","20200","","2020年度","","36,059,221","15,382,424","15,378,812","5,297,985"
"142","","情報通信業","25","","10億円以上","20210","","2021年度","","36,524,523","16,314,153","14,977,842","5,232,528"
"142","","情報通信業","25","","10億円以上","20220","","2022年度","","38,043,105","18,489,636","13,761,365","5,792,104"
"142","","情報通信業","25","","10億円以上","20230","","2023年度","","39,117,853","19,337,839","13,998,161","5,781,853"
"142","","情報通信業","25","","10億円以上","20240","","2024年度","","41,827,041","19,441,402","16,560,698","5,824,941"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20150","","2015年度","","15,837,677","11,211,690","3,744,406","881,581"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20160","","2016年度","","17,231,431","12,070,891","4,158,883","1,001,657"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20170","","2017年度","","20,930,457","14,888,614","4,753,061","1,288,782"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20180","","2018年度","","22,037,053","15,849,340","4,790,079","1,397,634"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20190","","2019年度","","22,769,386","16,446,565","5,155,290","1,167,531"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20200","","2020年度","","24,075,872","17,073,637","5,825,995","1,176,240"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20210","","2021年度","","23,240,045","14,506,918","7,193,154","1,539,973"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20220","","2022年度","","22,857,144","15,352,298","6,129,969","1,374,877"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20230","","2023年度","","25,246,002","17,326,080","6,372,298","1,547,624"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20240","","2024年度","","24,339,911","16,234,429","6,515,680","1,589,802"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","3,814,917","2,315,037","1,252,893","246,987"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","3,448,790","2,141,480","1,189,283","118,027"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","5,116,824","3,270,127","1,643,724","202,973"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","5,574,601","3,351,275","2,047,666","175,660"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20190","","2019年度","","6,796,327","4,448,575","2,086,942","260,810"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20200","","2020年度","","5,050,453","3,284,220","1,613,306","152,927"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20210","","2021年度","","4,652,546","2,982,189","1,707,158","-36,801"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20220","","2022年度","","4,791,982","2,546,548","2,183,888","61,546"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20230","","2023年度","","5,064,603","2,298,353","2,862,838","-96,588"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20240","","2024年度","","4,999,578","2,830,052","2,197,004","-27,478"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20150","","2015年度","","14,573,133","8,283,508","5,967,016","322,609"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20160","","2016年度","","14,002,575","7,822,887","5,617,638","562,050"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20170","","2017年度","","13,235,178","8,044,989","4,734,764","455,425"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20180","","2018年度","","13,858,109","7,583,517","6,136,614","137,978"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20190","","2019年度","","14,996,964","8,174,025","6,330,452","492,487"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20200","","2020年度","","14,775,887","8,538,811","5,998,872","238,204"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20210","","2021年度","","17,667,408","10,569,603","6,803,171","294,634"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20220","","2022年度","","18,784,268","9,231,682","8,818,798","733,788"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20230","","2023年度","","15,809,482","7,936,497","8,135,548","-262,563"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20240","","2024年度","","18,813,168","8,815,378","10,198,845","-201,055"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20150","","2015年度","","10,758,216","5,968,471","4,714,123","75,622"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20160","","2016年度","","10,553,785","5,681,407","4,428,355","444,023"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20170","","2017年度","","8,118,354","4,774,862","3,091,040","252,452"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20180","","2018年度","","8,283,508","4,232,242","4,088,948","-37,682"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20190","","2019年度","","8,200,637","3,725,450","4,243,510","231,677"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20200","","2020年度","","9,725,434","5,254,591","4,385,566","85,277"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20210","","2021年度","","13,014,862","7,587,414","5,096,013","331,435"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20220","","2022年度","","13,992,286","6,685,134","6,634,910","672,242"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20230","","2023年度","","10,744,879","5,638,144","5,272,710","-165,975"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20240","","2024年度","","13,813,590","5,985,326","8,001,841","-173,577"
"142","","情報通信業","16","","1千万円未満","20150","","2015年度","","2,670,773","1,245,322","1,316,514","108,937"
"142","","情報通信業","16","","1千万円未満","20160","","2016年度","","3,325,589","1,597,146","1,560,784","167,659"
"142","","情報通信業","16","","1千万円未満","20170","","2017年度","","2,124,009","447,900","1,583,074","93,035"
"142","","情報通信業","16","","1千万円未満","20180","","2018年度","","3,166,904","737,361","2,337,739","91,804"
"142","","情報通信業","16","","1千万円未満","20190","","2019年度","","2,307,683","451,732","1,830,621","25,330"
"142","","情報通信業","16","","1千万円未満","20200","","2020年度","","2,462,723","563,692","1,964,739","-65,708"
"142","","情報通信業","16","","1千万円未満","20210","","2021年度","","2,549,312","1,089,967","1,662,819","-203,474"
"142","","情報通信業","16","","1千万円未満","20220","","2022年度","","2,917,830","1,368,088","1,590,000","-40,258"
"142","","情報通信業","16","","1千万円未満","20230","","2023年度","","1,630,110","583,932","1,057,945","-11,767"
"142","","情報通信業","16","","1千万円未満","20240","","2024年度","","2,433,639","933,568","1,578,765","-78,694"
"142","","情報通信業","23","","1億円以上","20150","","2015年度","","49,207,107","24,337,151","19,492,067","5,377,889"
"142","","情報通信業","23","","1億円以上","20160","","2016年度","","51,491,375","26,981,492","18,685,726","5,824,157"
"142","","情報通信業","23","","1億円以上","20170","","2017年度","","57,544,355","30,456,075","20,654,132","6,434,148"
"142","","情報通信業","23","","1億円以上","20180","","2018年度","","59,154,430","34,900,693","17,732,667","6,521,070"
"142","","情報通信業","23","","1億円以上","20190","","2019年度","","60,749,850","33,693,989","20,965,997","6,089,864"
"142","","情報通信業","23","","1億円以上","20200","","2020年度","","60,135,093","32,456,061","21,204,807","6,474,225"
"142","","情報通信業","23","","1億円以上","20210","","2021年度","","59,764,568","30,821,071","22,170,996","6,772,501"
"142","","情報通信業","23","","1億円以上","20220","","2022年度","","60,900,249","33,841,934","19,891,334","7,166,981"
"142","","情報通信業","23","","1億円以上","20230","","2023年度","","64,363,855","36,663,919","20,370,459","7,329,477"
"142","","情報通信業","23","","1億円以上","20240","","2024年度","","66,166,952","35,675,831","23,076,378","7,414,743"
"142","","情報通信業","22","","1億円未満","20150","","2015年度","","17,243,906","9,528,830","7,283,530","431,546"
"142","","情報通信業","22","","1億円未満","20160","","2016年度","","17,328,164","9,420,033","7,178,422","729,709"
"142","","情報通信業","22","","1億円未満","20170","","2017年度","","15,359,187","8,492,889","6,317,838","548,460"
"142","","情報通信業","22","","1億円未満","20180","","2018年度","","17,025,013","8,320,878","8,474,353","229,782"
"142","","情報通信業","22","","1億円未満","20190","","2019年度","","17,304,647","8,625,757","8,161,073","517,817"
"142","","情報通信業","22","","1億円未満","20200","","2020年度","","17,238,610","9,102,503","7,963,611","172,496"
"142","","情報通信業","22","","1億円未満","20210","","2021年度","","20,216,720","11,659,570","8,465,990","91,160"
"142","","情報通信業","22","","1億円未満","20220","","2022年度","","21,702,098","10,599,770","10,408,798","693,530"
"142","","情報通信業","22","","1億円未満","20230","","2023年度","","17,439,592","8,520,429","9,193,493","-274,330"
"142","","情報通信業","22","","1億円未満","20240","","2024年度","","21,246,807","9,748,946","11,777,610","-279,749"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20150","","2015年度","","3,756,697","1,896,922","1,725,200","134,575"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20160","","2016年度","","3,974,815","2,118,270","1,675,012","181,533"
