"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","012","013","016","217","022","062","146","147","148","149"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-","-","-","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","土地(当期末固定資産)【百万円】","建設仮勘定(当期末固定資産)【百万円】","ソフトウェア(当期末固定資産)【百万円】","無形固定資産計(当期末固定資産)【百万円】","資産合計(当期末)【百万円】","減価償却費(当期末)【百万円】","棚卸資産(当期末)【百万円】","固定資産(当期末)【百万円】","有形固定資産(当期末)【百万円】","無形固定資産(当期末)【百万円】"
"142","","情報通信業","23","","1億円以上","20180","","2018年度","","2,950,192","818,808","3,169,556","4,497,222","80,136,344","3,386,606","1,376,230","47,885,173","19,338,801","4,497,222"
"142","","情報通信業","23","","1億円以上","20190","","2019年度","","3,135,671","753,569","3,458,367","5,075,146","84,020,740","3,652,113","1,350,548","49,394,999","19,564,971","5,075,146"
"142","","情報通信業","23","","1億円以上","20200","","2020年度","","3,441,419","838,530","3,752,321","5,184,115","92,559,919","3,639,371","1,416,564","55,248,009","20,026,138","5,184,115"
"142","","情報通信業","23","","1億円以上","20210","","2021年度","","3,832,302","948,840","4,089,928","6,241,589","113,411,947","3,836,610","1,509,413","61,162,646","21,125,928","6,241,589"
"142","","情報通信業","23","","1億円以上","20220","","2022年度","","3,747,701","990,122","4,122,533","5,669,805","114,482,590","3,603,843","1,799,889","60,982,817","20,409,915","5,669,805"
"142","","情報通信業","23","","1億円以上","20230","","2023年度","","3,266,716","947,408","4,408,909","6,086,026","118,786,796","4,104,395","2,111,671","62,649,989","20,293,510","6,086,026"
"142","","情報通信業","23","","1億円以上","20240","","2024年度","","3,264,485","1,296,529","4,356,582","6,119,700","116,076,429","3,842,944","2,475,725","67,881,107","20,968,083","6,119,700"
"142","","情報通信業","22","","1億円未満","20150","","2015年度","","313,537","5,810","210,948","266,671","14,075,683","264,587","878,301","3,303,468","1,011,645","266,671"
"142","","情報通信業","22","","1億円未満","20160","","2016年度","","611,099","12,200","589,052","675,311","12,195,176","181,415","658,782","3,533,741","1,369,020","675,311"
"142","","情報通信業","22","","1億円未満","20170","","2017年度","","478,332","12,139","948,597","1,026,178","11,378,547","410,817","518,139","3,172,717","1,102,629","1,026,178"
"142","","情報通信業","22","","1億円未満","20180","","2018年度","","445,855","23,248","211,518","273,158","11,448,512","194,488","531,891","2,807,106","1,125,540","273,158"
"142","","情報通信業","22","","1億円未満","20190","","2019年度","","554,497","39,012","168,024","212,950","13,756,824","231,096","772,389","5,034,973","1,493,863","212,950"
"142","","情報通信業","22","","1億円未満","20200","","2020年度","","782,150","35,438","395,930","652,875","19,065,422","215,780","742,909","4,520,674","1,669,058","652,875"
"142","","情報通信業","22","","1億円未満","20210","","2021年度","","881,750","487,815","364,936","715,405","18,423,904","328,123","878,198","5,979,246","2,760,890","715,405"
"142","","情報通信業","22","","1億円未満","20220","","2022年度","","648,782","52,774","492,417","737,305","26,981,607","376,879","692,160","8,737,480","1,786,377","737,305"
"142","","情報通信業","22","","1億円未満","20230","","2023年度","","453,628","50,262","788,774","1,556,800","24,886,848","401,921","752,081","12,397,793","1,462,633","1,556,800"
"142","","情報通信業","22","","1億円未満","20240","","2024年度","","346,853","47,835","599,044","1,327,740","28,532,210","346,640","1,025,829","12,236,979","1,205,197","1,327,740"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20150","","2015年度","","69,454","474","61,556","95,027","2,471,065","62,703","359,399","525,556","201,387","95,027"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20160","","2016年度","","65,241","4,499","392,352","428,368","2,815,726","39,809","215,706","964,490","209,710","428,368"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20170","","2017年度","","87,718","10,158","761,094","784,317","4,105,232","311,460","268,010","1,403,076","273,532","784,317"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20180","","2018年度","","103,737","4,796","80,289","108,690","2,957,981","55,448","189,766","869,661","222,531","108,690"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20190","","2019年度","","121,398","2,521","54,953","76,786","2,443,152","34,463","173,857","795,866","251,632","76,786"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20200","","2020年度","","239,342","7,050","132,427","177,099","4,246,363","66,611","449,388","983,702","417,457","177,099"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20210","","2021年度","","293,813","29,904","142,585","231,888","5,678,804","102,232","545,336","1,976,501","788,190","231,888"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20220","","2022年度","","70,142","7,884","204,838","328,320","7,906,077","73,548","131,251","2,469,249","452,831","328,320"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20230","","2023年度","","57,642","8,260","224,958","267,639","3,231,770","91,255","146,400","823,845","222,306","267,639"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20240","","2024年度","","40,008","9,659","124,629","131,816","5,499,284","99,954","548,683","2,068,918","346,955","131,816"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20150","","2015年度","","135,890","302","52,009","58,363","7,080,883","120,102","311,061","1,685,988","370,840","58,363"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20160","","2016年度","","295,285","2,851","50,523","63,881","4,908,809","40,120","274,715","1,179,839","487,748","63,881"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20170","","2017年度","","103,854","0","38,833","52,859","2,354,482","18,653","71,370","450,170","202,829","52,859"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20180","","2018年度","","31,318","7,249","52,271","71,789","3,357,331","50,174","122,368","476,989","169,843","71,789"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20190","","2019年度","","20,668","2,852","7,127","20,756","5,104,689","54,441","262,143","2,043,961","196,386","20,756"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20200","","2020年度","","104,522","27,417","67,908","87,785","3,123,272","46,149","40,659","729,579","220,186","87,785"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20210","","2021年度","","216,886","451,144","42,978","147,286","5,198,661","36,701","107,080","1,578,053","770,234","147,286"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20220","","2022年度","","307,657","26,862","98,411","189,532","10,601,759","148,655","437,520","3,801,417","602,059","189,532"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20230","","2023年度","","142,041","19,045","432,844","1,007,977","13,623,506","124,680","376,563","9,297,000","307,325","1,007,977"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20240","","2024年度","","129,817","15,661","219,117","886,359","14,621,756","117,042","236,443","7,824,144","370,332","886,359"
"127","","卸売業","26","","全規模","20150","","2015年度","","15,485,686","777,109","680,616","1,494,532","200,617,174","2,426,790","19,883,063","71,325,654","30,256,743","1,494,532"
"127","","卸売業","26","","全規模","20160","","2016年度","","17,810,478","605,090","705,930","1,665,222","208,361,584","2,365,845","18,444,218","76,573,036","33,589,163","1,665,222"
"127","","卸売業","26","","全規模","20170","","2017年度","","19,205,084","718,296","719,327","1,373,550","220,972,584","2,154,506","21,532,030","78,632,893","35,099,329","1,373,550"
"127","","卸売業","26","","全規模","20180","","2018年度","","17,302,497","606,000","744,405","1,309,459","201,835,256","1,710,207","20,618,206","71,913,687","30,434,762","1,309,459"
"127","","卸売業","26","","全規模","20190","","2019年度","","15,670,699","457,450","678,950","1,761,739","185,969,807","1,704,264","19,404,077","67,692,356","28,042,315","1,761,739"
"127","","卸売業","26","","全規模","20200","","2020年度","","16,427,036","599,360","751,962","1,975,526","196,753,173","1,847,478","18,893,075","73,440,265","29,557,410","1,975,526"
"127","","卸売業","26","","全規模","20210","","2021年度","","16,355,788","1,130,044","819,074","2,114,881","217,221,990","1,975,705","21,732,621","79,233,891","30,211,000","2,114,881"
"127","","卸売業","26","","全規模","20220","","2022年度","","15,792,241","1,209,500","919,067","2,380,639","232,892,970","1,975,274","24,672,575","82,807,892","30,143,418","2,380,639"
"127","","卸売業","26","","全規模","20230","","2023年度","","16,783,106","1,099,130","1,120,010","3,207,173","242,723,204","2,274,473","24,182,616","88,803,171","33,027,622","3,207,173"
"127","","卸売業","26","","全規模","20240","","2024年度","","16,727,168","803,500","1,015,049","2,544,353","247,785,070","2,394,713","27,064,931","88,724,637","32,748,088","2,544,353"
"127","","卸売業","25","","10億円以上","20150","","2015年度","","3,191,565","80,515","332,708","567,943","66,352,317","429,542","5,255,159","29,437,123","5,995,709","567,943"
"127","","卸売業","25","","10億円以上","20160","","2016年度","","3,089,409","110,237","370,369","588,765","68,267,475","409,584","5,173,355","30,496,877","5,970,219","588,765"
"127","","卸売業","25","","10億円以上","20170","","2017年度","","3,184,173","155,167","347,681","607,882","71,399,562","386,092","5,948,435","31,633,743","6,042,603","607,882"
"127","","卸売業","25","","10億円以上","20180","","2018年度","","3,166,342","141,952","395,755","624,862","73,880,779","369,795","6,259,685","32,658,162","6,142,280","624,862"
"127","","卸売業","25","","10億円以上","20190","","2019年度","","3,170,283","98,565","399,022","885,401","69,136,038","439,388","5,518,962","32,748,117","6,210,212","885,401"
"127","","卸売業","25","","10億円以上","20200","","2020年度","","3,092,607","76,937","442,338","841,453","70,154,375","420,377","5,510,463","33,316,893","6,085,230","841,453"
"127","","卸売業","25","","10億円以上","20210","","2021年度","","3,338,025","123,333","472,624","864,278","81,039,940","441,187","7,219,016","36,565,734","6,515,405","864,278"
"127","","卸売業","25","","10億円以上","20220","","2022年度","","3,279,388","157,704","503,685","918,888","82,214,304","419,116","8,095,594","36,862,413","6,395,783","918,888"
"127","","卸売業","25","","10億円以上","20230","","2023年度","","3,298,017","202,868","544,034","970,141","86,083,515","515,985","8,152,579","38,672,602","6,579,116","970,141"
"127","","卸売業","25","","10億円以上","20240","","2024年度","","3,091,461","193,093","510,746","889,221","82,467,002","527,301","8,196,092","37,764,699","6,198,993","889,221"
"127","","卸売業","24","","1億円以上 - 10億円未満","20150","","2015年度","","2,544,873","85,254","166,524","331,202","35,803,153","351,315","3,991,696","8,566,730","4,820,129","331,202"
"127","","卸売業","24","","1億円以上 - 10億円未満","20160","","2016年度","","2,698,649","71,414","172,756","348,166","35,676,333","357,451","3,853,610","8,816,254","5,041,345","348,166"
"127","","卸売業","24","","1億円以上 - 10億円未満","20170","","2017年度","","2,648,013","58,349","153,411","273,259","39,914,966","352,336","4,547,231","9,024,100","5,081,745","273,259"
"127","","卸売業","24","","1億円以上 - 10億円未満","20180","","2018年度","","2,771,285","119,604","165,574","259,048","42,101,299","372,001","4,962,932","9,751,116","5,370,875","259,048"
"127","","卸売業","24","","1億円以上 - 10億円未満","20190","","2019年度","","2,669,018","103,284","141,732","276,535","38,775,728","360,832","4,395,041","9,691,897","5,322,028","276,535"
"127","","卸売業","24","","1億円以上 - 10億円未満","20200","","2020年度","","2,157,804","57,818","179,191","542,001","35,968,374","410,251","4,040,231","9,340,531","4,544,128","542,001"
"127","","卸売業","24","","1億円以上 - 10億円未満","20210","","2021年度","","2,203,260","85,030","213,497","453,313","40,472,126","403,739","4,955,254","9,417,367","4,759,694","453,313"
"127","","卸売業","24","","1億円以上 - 10億円未満","20220","","2022年度","","2,306,166","115,193","229,203","485,274","43,678,936","446,318","5,628,625","9,636,164","4,982,521","485,274"
"127","","卸売業","24","","1億円以上 - 10億円未満","20230","","2023年度","","2,304,641","89,367","300,528","567,169","46,389,313","467,322","5,923,593","10,728,946","5,054,314","567,169"
"127","","卸売業","24","","1億円以上 - 10億円未満","20240","","2024年度","","2,784,297","136,744","282,166","441,060","48,692,211","478,963","6,154,190","12,210,919","5,981,307","441,060"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","2,613,961","86,622","96,171","129,989","30,805,158","441,983","3,911,839","8,900,109","5,341,155","129,989"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","3,165,702","88,924","106,913","390,259","31,499,654","531,713","3,230,825","11,185,792","6,600,844","390,259"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","2,701,676","176,773","129,131","199,278","25,281,377","542,882","2,741,508","8,994,309","6,027,472","199,278"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","2,518,856","123,527","67,022","137,118","23,344,591","266,667","2,564,132","7,568,828","4,624,567","137,118"
